date,ticker,company,sector,open_price,high_price,low_price,close_price,volume,daily_return,sma_10,sma_20,volatility_20d,rsi_14,target_next_day_direction
2026-06-15,NNGOIL,Nigerian National Energy Plc,Oil & Gas,80.64437035874609,81.25157514003483,78.04384497006365,79.30463034881916,19249103,-0.01661293905535024,84.27865491882379,86.6373182952905,0.03969564325184111,36.81657799786728,1
2026-06-16,NNGOIL,Nigerian National Energy Plc,Oil & Gas,79.30463034881916,83.41373680034638,78.48561322471996,81.57535078762756,2504829,0.02863288598434545,83.9035452570985,85.74829365497479,0.03918856132998685,41.50521745107456,0
2026-06-17,NNGOIL,Nigerian National Energy Plc,Oil & Gas,81.57535078762756,82.2951385922591,77.88784118693354,78.30089838391713,9140781,-0.0401402184862816,83.39718408680068,85.1047839736326,0.03604218646790881,42.68505925615253,1
2026-06-18,NNGOIL,Nigerian National Energy Plc,Oil & Gas,78.30089838391713,82.0426299350858,77.47577865809077,81.69884534440129,16399010,0.04339601499619704,82.9387679479232,84.6787081104483,0.03773947662376342,51.16218440915176,0
2026-06-19,NNGOIL,Nigerian National Energy Plc,Oil & Gas,81.69884534440129,83.73980600533793,76.78513143920121,77.20984424220998,3694043,-0.05494571047201377,81.38283999206352,83.89357475232953,0.03846094350940242,41.65530661238795,1
2026-06-22,NNGOIL,Nigerian National Energy Plc,Oil & Gas,77.20984424220998,81.33391599150426,75.3552205726851,80.80342692139934,9274767,0.04654306344559055,80.76270436026161,83.46602529664828,0.03966299400811976,44.73351613121531,1
2026-06-23,NNGOIL,Nigerian National Energy Plc,Oil & Gas,80.80342692139934,82.14145518974668,79.73012834074616,81.91843661312075,6592322,0.01379903964724209,80.40554888869698,83.07783496582627,0.03983403649468627,48.2823540080236,0
2026-06-24,NNGOIL,Nigerian National Energy Plc,Oil & Gas,81.91843661312075,83.00264143791543,76.96825849134277,77.87258992897148,4754914,-0.04938871945587451,80.08994384346227,82.54964910497247,0.04108032140651428,40.27067170160318,0
2026-06-25,NNGOIL,Nigerian National Energy Plc,Oil & Gas,77.87258992897148,78.10453792463784,69.6217094394048,70.73399969223945,16983966,-0.09167012736115776,79.00623926214521,81.88406741504329,0.04439591157612998,24.88843489628563,0
2026-06-26,NNGOIL,Nigerian National Energy Plc,Oil & Gas,70.73399969223945,71.62792606263298,68.44844828923007,69.95615533008949,13052168,-0.01099675354899094,77.93741775927955,81.34272580938232,0.04379937879816064,28.07981066817301,0
2026-06-29,NNGOIL,Nigerian National Energy Plc,Oil & Gas,69.95615533008949,70.59817013562697,62.97721261470182,63.12706800764735,10441952,-0.09761953455302037,76.31966152516239,80.2991582219931,0.04686645152381075,24.70386490750204,1
2026-06-30,NNGOIL,Nigerian National Energy Plc,Oil & Gas,63.12706800764735,69.65475822013157,61.56402070738678,69.04962341011112,10223612,0.09381958626284226,75.06708878741074,79.48531702225462,0.05232876687275356,36.88336625163772,0
2026-07-01,NNGOIL,Nigerian National Energy Plc,Oil & Gas,69.04962341011112,69.57986522002679,66.65236266174938,67.14023196758636,4995756,-0.02765245265979488,73.95102214577766,78.67410311628917,0.05240362866472165,34.65800835978136,1
2026-07-02,NNGOIL,Nigerian National Energy Plc,Oil & Gas,67.14023196758636,69.56944198343159,65.48544927613598,68.83758656932048,3906134,0.02528073782279412,72.66489626826957,77.80183210809639,0.05201291121252388,37.65009798422106,1
2026-07-03,NNGOIL,Nigerian National Energy Plc,Oil & Gas,68.83758656932048,71.79550653933562,68.16114998143647,70.13209025829367,4993306,0.01880518701319677,71.95712086987795,76.66998043097074,0.04857164497481828,40.39642998651916,1
2026-07-06,NNGOIL,Nigerian National Energy Plc,Oil & Gas,70.13209025829367,71.64657066551935,69.05646166937534,71.0313165573032,5915431,0.01282189502263091,70.97990983346833,75.87130709686498,0.04743969649246967,38.63407109997488,1
2026-07-07,NNGOIL,Nigerian National Energy Plc,Oil & Gas,71.0313165573032,78.78254091116439,69.7136854469161,77.13291403689789,8959828,0.08590010400092117,70.50135757584604,75.45345323227151,0.05189238863154195,48.81330233153229,0
2026-07-08,NNGOIL,Nigerian National Energy Plc,Oil & Gas,77.13291403689789,77.78602240013916,75.24222243625609,76.99174048757723,19915072,-0.001830263397712801,70.41327263170663,75.25160823758445,0.05062968560732362,44.87854534375654,1
2026-07-09,NNGOIL,Nigerian National Energy Plc,Oil & Gas,76.99174048757723,81.42560579474295,75.78332189544408,81.01455616937834,6403775,0.05224996416921106,71.4413282794205,75.22378377078286,0.052015308127828,54.1820518475422,1
2026-07-10,NNGOIL,Nigerian National Energy Plc,Oil & Gas,81.01455616937834,82.13551012449128,80.3392183345927,81.0722354707377,4456484,0.0007119621965065455,72.55293629348533,75.24517702638244,0.05193489874649893,50.32037116175714,0
2026-07-13,NNGOIL,Nigerian National Energy Plc,Oil & Gas,81.0722354707377,82.71420330795357,72.76869395641889,73.95513064559488,11743623,-0.08778720339729218,73.63574255728008,74.97770204122124,0.05555752516158175,41.6970659833981,1
2026-07-14,NNGOIL,Nigerian National Energy Plc,Oil & Gas,73.95513064559488,80.73208008147587,73.09729997581333,79.19349130998056,4776046,0.0708316058488052,74.65012934726704,74.85860906733889,0.05754790390341342,51.34381928201667,0
2026-07-15,NNGOIL,Nigerian National Energy Plc,Oil & Gas,79.19349130998056,80.12584867127748,72.34362433081722,72.59877959668621,7168546,-0.0832734054807763,75.19598411017702,74.57350312797733,0.059895893218823,51.91836338756235,1
2026-07-16,NNGOIL,Nigerian National Energy Plc,Oil & Gas,72.59877959668621,77.17211398627501,71.6985486081646,75.61164062926552,3329641,0.04150016087483697,75.87338951617153,74.26914289222056,0.05982163753736047,55.56221551036455,0
2026-07-17,NNGOIL,Nigerian National Energy Plc,Oil & Gas,75.61164062926552,76.62305064652956,69.37631366976824,70.5949934555556,1376711,-0.06634755087919905,75.91967983589771,73.93840035288784,0.06040280991418075,57.61629345592054,0
2026-07-20,NNGOIL,Nigerian National Energy Plc,Oil & Gas,70.5949934555556,72.20368528296045,63.39849156048076,64.66471919997913,2487471,-0.08400417600874177,75.28302010016532,73.13146496681682,0.06183632827442229,45.52868327568402,0
2026-07-21,NNGOIL,Nigerian National Energy Plc,Oil & Gas,64.66471919997913,65.78811557082591,61.33355398902347,61.55514271430634,7715561,-0.0480876824974102,73.72524296790615,72.11330027187611,0.06217015533666566,44.44091467495242,0
2026-02-27,ZENFIN,Zenith Financial Services Plc,Banking,76.47685820216186,79.37943891429015,76.08760065219862,79.14585711113092,2248839,0.03489943195513764,72.48127115172483,67.57471889730898,0.03284002166095466,75.93855680601148,1
2026-03-02,ZENFIN,Zenith Financial Services Plc,Banking,79.14585711113092,81.94172739359384,78.3114671636666,81.55374069547499,13773294,0.03042336860365385,73.48971179989067,68.79073399364687,0.03256301647221303,74.63872781609969,1
2026-03-03,ZENFIN,Zenith Financial Services Plc,Banking,81.55374069547499,84.55716483131708,80.25434059861269,83.21656461755141,18173765,0.02038930290500691,74.81697976795444,69.99742200563051,0.03240291461322559,76.68544222137263,1
2026-03-04,ZENFIN,Zenith Financial Services Plc,Banking,83.21656461755141,87.18124104785687,82.53072277114643,85.08927519409724,15408996,0.02250406016100847,76.23644995248846,71.25659587518072,0.03240621082622201,76.52416491611478,1
2026-03-05,ZENFIN,Zenith Financial Services Plc,Banking,85.08927519409724,87.67331746645533,83.52892801298776,86.27195620337352,4996235,0.0138992958463739,77.58636330545812,72.58345892589743,0.03204796452681728,73.8009849608888,1
2026-03-06,ZENFIN,Zenith Financial Services Plc,Banking,86.27195620337352,89.04402754640732,85.35404977816356,88.16755094651458,5852213,0.02197231668970698,79.35891937584684,73.95640494939036,0.03204763314213609,75.9573771294975,0
2026-03-09,ZENFIN,Zenith Financial Services Plc,Banking,88.16755094651458,89.6579152651387,87.30463676727027,88.00391698649976,13151637,-0.001855943124858767,80.86333280346368,75.30225862770602,0.0322716242952937,79.31550328906576,1
2026-03-10,ZENFIN,Zenith Financial Services Plc,Banking,88.00391698649976,91.05309223497684,87.03069277856544,89.81168694500228,17938068,0.02054192609153804,82.93621842681225,76.52889870523097,0.03009054856565113,79.87546311914544,0
2026-03-11,ZENFIN,Zenith Financial Services Plc,Banking,89.81168694500228,91.31362072294019,86.30661086300829,88.49875956490094,13630507,-0.01461866962709816,84.62361664667075,77.70868919577899,0.03049805561140051,75.287224328837,0
2026-03-12,ZENFIN,Zenith Financial Services Plc,Banking,88.49875956490094,89.832956217862,83.82635837211471,85.95659591159064,8578871,-0.02872541565337957,85.57159041761363,78.65594928406911,0.03180664297740275,74.77899709944782,1
2026-03-13,ZENFIN,Zenith Financial Services Plc,Banking,85.95659591159064,88.20034998407772,84.43810002048895,86.54541632308417,13017189,0.006850206261066241,86.31154633880895,79.39640874526688,0.02879153678560533,73.12291818176638,0
2026-03-16,ZENFIN,Zenith Financial Services Plc,Banking,86.54541632308417,88.67145232285752,83.70912857029195,84.36360891730499,11787733,-0.02520997065441605,86.59253316099196,80.04112248044132,0.0297098217999437,77.60072406210467,1
2026-03-17,ZENFIN,Zenith Financial Services Plc,Banking,84.36360891730499,88.96058486635852,83.57990584724466,87.94991678340253,5175975,0.04251012862208059,87.06586837757706,80.94142407276574,0.02973699862126864,78.41506537831961,0
2026-03-18,ZENFIN,Zenith Financial Services Plc,Banking,87.94991678340253,88.36044059863436,87.05403172185044,87.3684708930449,5158780,-0.006611102222979661,87.29378794747183,81.76511894998013,0.03001969324926236,72.26816429957259,1
2026-03-19,ZENFIN,Zenith Financial Services Plc,Banking,87.3684708930449,97.22750382496746,86.64564676457476,95.430692498465,17368613,0.09227838742067207,88.20966157698098,82.89801244121955,0.03500493465017499,77.27888519849047,0
2026-03-20,ZENFIN,Zenith Financial Services Plc,Banking,95.430692498465,96.57017279654109,92.7712292554287,93.32698802834884,11418310,-0.02204431734737767,88.7256052851644,84.04226233050562,0.03437621460653206,69.9245246362809,1
2026-03-23,ZENFIN,Zenith Financial Services Plc,Banking,93.32698802834884,94.8888400254674,93.1031136206654,93.50352830315092,10648094,0.001891631547655456,89.27556641682952,85.06944961014659,0.03411890306608262,68.33139031632294,0
2026-03-24,ZENFIN,Zenith Financial Services Plc,Banking,93.50352830315092,95.715619606547,88.01161378002328,89.45551632210831,5612017,-0.04329261210249101,89.23994935454013,86.08808389067617,0.03317192292866789,57.22083494439068,0
2026-03-25,ZENFIN,Zenith Financial Services Plc,Banking,89.45551632210831,91.411043106989,88.09854290477966,88.90409770071284,17752339,-0.006164165655362637,89.28048316812131,86.95204990739603,0.03297553493745942,54.44582926210106,1
2026-03-26,ZENFIN,Zenith Financial Services Plc,Banking,88.90409770071284,90.20655936123897,87.96710647458113,89.08774889293875,17892969,0.002065722469217699,89.59359846625611,87.58259444193487,0.0302212717965861,51.64966643084539,0
2026-03-27,ZENFIN,Zenith Financial Services Plc,Banking,89.08774889293875,89.84105408514868,84.21578188931097,86.32727591833279,7923215,-0.03098599985867131,89.57178442578098,87.94166538229497,0.03073116751088212,47.25025983722815,1
2026-03-30,ZENFIN,Zenith Financial Services Plc,Banking,86.32727591833279,88.77358807995391,85.05151426691437,88.00189382994989,3988389,0.01939847972500968,89.93561291704548,88.26407303901871,0.03034361909061006,47.01886660921915,1
2026-03-31,ZENFIN,Zenith Financial Services Plc,Banking,88.00189382994989,95.92778594251904,87.00530725756684,94.18745995002988,12405228,0.07028901141642069,90.55936723370822,88.81261780564263,0.03361639298964614,58.07440414462158,1
2026-04-01,ZENFIN,Zenith Financial Services Plc,Banking,94.18745995002988,101.5449593783049,91.93488154397616,99.16194697071249,13035070,0.05281474862281862,91.73871484147497,89.5162513944734,0.03501874690902078,67.53276135824251,1
2026-04-02,ZENFIN,Zenith Financial Services Plc,Banking,99.16194697071249,101.5912915234948,97.54928019985033,100.9609028871456,11943535,0.01814159535375465,92.29173588034304,90.250698728662,0.03506757969998351,68.54358095002712,1
2026-04-03,ZENFIN,Zenith Financial Services Plc,Banking,100.9609028871456,102.6684304819646,100.6370987292695,101.8449916887712,4986852,0.008756744208337804,93.14353624638527,90.93457076577484,0.03492382786140934,73.26415916784211,1
2026-04-06,ZENFIN,Zenith Financial Services Plc,Banking,101.8449916887712,105.0150413150494,100.9624027132173,104.2634664106753,898672,0.02374662398024128,94.2195300571377,91.7475482369836,0.03502029975925406,72.40647059466247,0
2026-04-07,ZENFIN,Zenith Financial Services Plc,Banking,104.2634664106753,105.6550297040067,100.8440471474803,102.0738420755822,3953517,-0.0210008779726214,95.48136263248509,92.36065599351261,0.03553303625542722,69.34314775406274,0
2026-04-08,ZENFIN,Zenith Financial Services Plc,Banking,102.0738420755822,104.2245728971285,99.4392202174239,100.1173689292564,5890758,-0.01916723331406598,96.60268975533945,92.94158646173038,0.03569291570648995,57.34448627172078,0
2026-04-09,ZENFIN,Zenith Financial Services Plc,Banking,100.1173689292564,102.5016230118532,92.04136403855854,92.50413873652141,7265653,-0.076043051012602,96.94432873969771,93.26896360297692,0.03953179886050607,48.90039314978405,0
2026-04-10,ZENFIN,Zenith Financial Services Plc,Banking,92.50413873652141,94.39093852564153,86.60621470828211,87.7517500308419,12428325,-0.05137487652542434,97.08677615094862,93.3292802883648,0.04144059068935647,43.15125260294349,1
2026-04-13,ZENFIN,Zenith Financial Services Plc,Banking,87.7517500308419,90.52721176828506,87.09815406295704,89.59946936044125,16053838,0.02105621060491597,97.24653370399776,93.59107331052162,0.04116151030729032,50.18088566129975,1
2026-04-14,ZENFIN,Zenith Financial Services Plc,Banking,89.59946936044125,92.825391083864,87.61625985853232,91.68800455936642,14951242,0.02330968267817947,96.99658816493141,93.77797769931982,0.0404288578491255,53.36804058095339,0
2026-04-15,ZENFIN,Zenith Financial Services Plc,Banking,91.68800455936642,93.1174147364126,88.65695595161998,89.15046402293505,4475035,-0.02767581810321049,95.99543987015366,93.86707735581432,0.04095930038841668,50.07178572280687,1
2026-04-16,ZENFIN,Zenith Financial Services Plc,Banking,89.15046402293505,91.59043581948707,87.89962450027708,89.79244499333804,1987672,0.007201095108577447,94.8785940807729,93.58516498055796,0.03506125952034152,54.16850581156883,1
2026-04-17,ZENFIN,Zenith Financial Services Plc,Banking,89.79244499333804,93.33083930138939,89.6083809607137,91.55484572088871,4948325,0.01962749458132505,93.84957948398466,93.49655786518497,0.0350739973624737,54.26509827352478,0
2026-04-20,ZENFIN,Zenith Financial Services Plc,Banking,91.55484572088871,91.89640597024022,85.39497666353478,87.24416101578396,9012533,-0.04708308633107374,92.14764894449553,93.18358950081662,0.0365848433088677,41.27212774179382,1
2026-04-21,ZENFIN,Zenith Financial Services Plc,Banking,87.24416101578396,90.6033383264599,86.65175238628808,88.65399530096602,6899858,0.01615964058531077,90.8056642670339,93.14351344975951,0.03552309352547862,35.49103677531592,1
2026-04-22,ZENFIN,Zenith Financial Services Plc,Banking,88.65399530096602,93.22140218632009,87.04196995242225,92.07025115750646,14484319,0.03853470839010496,90.00095248985892,93.30182112259918,0.03649744721844016,38.24896597944309,1
2026-04-23,ZENFIN,Zenith Financial Services Plc,Banking,92.07025115750646,93.42281953364515,91.15536814997564,93.05459617111522,10533412,0.01069123849705619,90.0559982333183,93.500163486508,0.03654436382350715,38.41218792437994,1
2026-04-24,ZENFIN,Zenith Financial Services Plc,Banking,93.05459617111522,95.38558014848485,91.73599628782134,94.51505328374408,6112580,0.01569462630242636,90.73232855860853,93.90955235477857,0.03575375834488467,36.81630308938799,0
2026-04-27,ZENFIN,Zenith Financial Services Plc,Banking,94.51505328374408,96.66747984256389,90.6721383342322,92.77323469992584,18514366,-0.01842900705551233,91.04970509255699,94.14811939827737,0.03596049663725573,37.26769679675422,0
2026-04-28,ZENFIN,Zenith Financial Services Plc,Banking,92.77323469992584,95.02998041458619,88.68767965281248,89.8666223838802,14548608,-0.03133028966217521,90.86756687500835,93.9320775199699,0.0330532006653575,36.32278341320956,1
2026-04-29,ZENFIN,Zenith Financial Services Plc,Banking,89.8666223838802,94.21238101588133,89.02253879944189,92.38418717460341,7539423,0.02801445880506155,91.19093919017519,93.59318953016444,0.03131522976247889,49.81476457752436,1
2026-04-30,ZENFIN,Zenith Financial Services Plc,Banking,92.38418717460341,99.65885800931198,90.86784146802306,97.39904219599214,19246575,0.05428261236861669,91.9515989104406,93.41509649560676,0.03356492498243734,64.7780537896198,1
2026-05-01,ZENFIN,Zenith Financial Services Plc,Banking,97.39904219599214,106.5793879134799,96.24147046534873,105.2684250906466,19771833,0.08079528008929707,93.32295684741639,93.58626816570053,0.03823576775132781,70.26388587050114,0
2026-05-04,ZENFIN,Zenith Financial Services Plc,Banking,105.2684250906466,106.925744968923,101.6093037667547,102.6378141865737,3644408,-0.02498955315240701,94.86232216449537,93.50498555449545,0.03835322373324521,63.96504645751423,1
